request_id,delta_started_at_vs_object_id_ms,delta_finished_at_vs_response_end_ms,delta_job_duration_vs_object_to_response_end_ms,locust_response_time_ms,db_duration_ms,delta_resp_vs_db_ms,started_at,object_id,finished_at,response_end,job_duration
7630fba0-5b21-4d3f-b8c7-206533046f96,425,367,-58,67,8,59,2025-09-11T12:29:51.081398,2025-09-11 12:29:50.655630,2025-09-11T12:29:51.089723,2025-09-11 12:29:50.722000,8
a3b523b2-b698-4b14-9653-1a582b162998,425,366,-59,71,11,60,2025-09-11T12:29:53.066164,2025-09-11 12:29:52.640440,2025-09-11T12:29:53.077332,2025-09-11 12:29:52.711000,11
dba54494-525e-4e49-ae12-dd9724cb3696,425,359,-65,78,12,66,2025-09-11T12:29:59.302443,2025-09-11 12:29:58.877200,2025-09-11T12:29:59.314937,2025-09-11 12:29:58.955000,12
3e231c3f-cc2a-4b65-b53e-31900ad4865f,425,343,-82,98,15,83,2025-09-11T12:30:01.694024,2025-09-11 12:30:01.268530,2025-09-11T12:30:01.709424,2025-09-11 12:30:01.366000,15
42cafbd5-d433-4ab7-a70c-216daacf4a75,425,375,-49,61,10,51,2025-09-11T12:30:02.043885,2025-09-11 12:30:01.618730,2025-09-11T12:30:02.054553,2025-09-11 12:30:01.679000,11
2b23f28b-7af4-42d7-a840-09ecb9b12bf6,425,358,-67,87,18,69,2025-09-11T12:30:06.523697,2025-09-11 12:30:06.097910,2025-09-11T12:30:06.542333,2025-09-11 12:30:06.184000,19
59f85de9-78b2-43ca-8d0a-1118abc281cd,425,367,-58,69,10,59,2025-09-11T12:30:09.189389,2025-09-11 12:30:08.763450,2025-09-11T12:30:09.199787,2025-09-11 12:30:08.832000,10
25f9ddd8-10e7-4f1c-a957-940bf9562d46,425,312,-112,126,12,114,2025-09-11T12:30:09.291918,2025-09-11 12:30:08.866750,2025-09-11T12:30:09.304380,2025-09-11 12:30:08.992000,13
0e459b8b-a5c2-494e-a721-9bd185c2b4b7,425,365,-60,79,17,62,2025-09-11T12:30:09.374765,2025-09-11 12:30:08.948870,2025-09-11T12:30:09.392374,2025-09-11 12:30:09.027000,18
b7e2047b-795a-4850-9ab3-21bc37fe7fcb,425,347,-77,90,12,78,2025-09-11T12:30:09.398419,2025-09-11 12:30:08.973060,2025-09-11T12:30:09.410760,2025-09-11 12:30:09.063000,12
6f761416-bf0a-4b57-8009-dd046f046898,425,371,-53,66,12,54,2025-09-11T12:30:11.596757,2025-09-11 12:30:11.171100,2025-09-11T12:30:11.608787,2025-09-11 12:30:11.237000,12
b2ea3987-7b0a-4940-8cb2-0238850557fa,425,361,-63,76,11,65,2025-09-11T12:30:12.122745,2025-09-11 12:30:11.697390,2025-09-11T12:30:12.134053,2025-09-11 12:30:11.773000,12
a9b82a60-0e35-442b-9728-8594626973c7,425,360,-64,84,18,66,2025-09-11T12:30:13.785667,2025-09-11 12:30:13.360590,2025-09-11T12:30:13.804571,2025-09-11 12:30:13.444000,19
eb8aa0aa-7eff-4d87-abe8-71e627dd36b9,426,361,-65,83,16,67,2025-09-11T12:29:06.592485,2025-09-11 12:29:06.165990,2025-09-11T12:29:06.609330,2025-09-11 12:29:06.248000,17
2aeab041-4137-4d00-a0d1-3a1278a30562,426,371,-54,65,9,56,2025-09-11T12:29:08.601912,2025-09-11 12:29:08.175450,2025-09-11T12:29:08.611696,2025-09-11 12:29:08.240000,10
7786f8e3-2183-4a78-b301-97c6ff04a84f,426,366,-59,69,9,60,2025-09-11T12:29:18.898611,2025-09-11 12:29:18.472310,2025-09-11T12:29:18.907990,2025-09-11 12:29:18.541000,9
8647e649-38cd-45c9-a727-80e565ade3a6,426,362,-64,74,8,66,2025-09-11T12:29:31.390861,2025-09-11 12:29:30.963940,2025-09-11T12:29:31.399227,2025-09-11 12:29:31.037000,9
eece2a7e-e05c-4cf5-b1b9-af9c1042d298,426,360,-65,83,17,66,2025-09-11T12:29:33.171319,2025-09-11 12:29:32.745130,2025-09-11T12:29:33.188770,2025-09-11 12:29:32.828000,17
efeae470-1a03-4fd1-aa74-5a7199412885,426,366,-59,72,11,61,2025-09-11T12:29:35.693953,2025-09-11 12:29:35.267760,2025-09-11T12:29:35.705725,2025-09-11 12:29:35.339000,12
69950c98-bacc-4487-b09e-45546e82862a,426,348,-77,86,8,78,2025-09-11T12:29:36.499782,2025-09-11 12:29:36.073740,2025-09-11T12:29:36.507844,2025-09-11 12:29:36.159000,8
8d993cff-c1fe-4b7d-85c3-e7d7a7f414b9,426,355,-71,92,20,72,2025-09-11T12:29:36.517419,2025-09-11 12:29:36.090550,2025-09-11T12:29:36.537442,2025-09-11 12:29:36.182000,20
c4dd6374-5202-4179-9cb0-554ea856f405,426,367,-58,75,15,60,2025-09-11T12:29:53.184430,2025-09-11 12:29:52.758010,2025-09-11T12:29:53.200418,2025-09-11 12:29:52.833000,16
f1cb3f6e-3bbf-4f98-b813-7201a79b8694,426,372,-54,62,6,56,2025-09-11T12:30:00.510400,2025-09-11 12:30:00.083740,2025-09-11T12:30:00.517129,2025-09-11 12:30:00.145000,7
c6a6cc90-c279-4455-8f94-f60e2484dc04,426,373,-52,62,9,53,2025-09-11T12:30:03.041735,2025-09-11 12:30:02.615020,2025-09-11T12:30:03.050932,2025-09-11 12:30:02.677000,9
3841d303-4223-429f-a491-293a7b8c5f68,426,362,-64,75,10,65,2025-09-11T12:30:09.300117,2025-09-11 12:30:08.873120,2025-09-11T12:30:09.310772,2025-09-11 12:30:08.948000,10
930bdb8a-6c18-4d28-b7fd-43c8c0f29945,426,361,-65,82,16,66,2025-09-11T12:30:12.591084,2025-09-11 12:30:12.164300,2025-09-11T12:30:12.607622,2025-09-11 12:30:12.246000,16
373eadf4-9995-4c47-8f87-7f18c27156ea,426,359,-66,80,13,67,2025-09-11T12:30:13.785120,2025-09-11 12:30:13.359060,2025-09-11T12:30:13.798895,2025-09-11 12:30:13.439000,13
0ac9d43c-1250-4987-908b-9608bf9e0dfe,426,340,-85,105,18,87,2025-09-11T12:30:13.859719,2025-09-11 12:30:13.433310,2025-09-11T12:30:13.878156,2025-09-11 12:30:13.538000,19
5aedd8a3-1ad7-4d08-b036-a9f1c57877c2,426,364,-62,102,39,63,2025-09-11T12:30:13.872129,2025-09-11 12:30:13.445170,2025-09-11T12:30:13.911431,2025-09-11 12:30:13.547000,39
16269547-cc8a-4719-bc5f-543cea704a2d,427,369,-57,72,13,59,2025-09-11T12:28:48.072692,2025-09-11 12:28:47.645290,2025-09-11T12:28:48.086462,2025-09-11 12:28:47.717000,14
8cb65a51-cfdd-467d-a35a-a37d3a57401b,427,367,-60,76,15,61,2025-09-11T12:28:56.703204,2025-09-11 12:28:56.275980,2025-09-11T12:28:56.718517,2025-09-11 12:28:56.351000,15
fd6248cf-94c3-410a-884a-9ea42d3c8c19,427,359,-68,84,14,70,2025-09-11T12:29:12.409367,2025-09-11 12:29:11.981890,2025-09-11T12:29:12.424350,2025-09-11 12:29:12.065000,15
6fd71895-8600-4ace-b39d-6235773d1f42,427,336,-90,109,17,92,2025-09-11T12:29:36.516980,2025-09-11 12:29:36.089190,2025-09-11T12:29:36.534596,2025-09-11 12:29:36.198000,18
99b7453c-0e20-4297-ac50-4daf5295da94,427,359,-68,88,19,69,2025-09-11T12:29:42.900178,2025-09-11 12:29:42.472960,2025-09-11T12:29:42.919484,2025-09-11 12:29:42.560000,19
8529e9c2-1e69-4078-889c-43fbac217b24,427,345,-81,93,10,83,2025-09-11T12:29:46.654942,2025-09-11 12:29:46.227550,2025-09-11T12:29:46.665796,2025-09-11 12:29:46.320000,11
50f7f04d-ce84-40d5-b420-f426021a9041,427,374,-53,63,9,54,2025-09-11T12:29:49.897385,2025-09-11 12:29:49.469490,2025-09-11T12:29:49.906623,2025-09-11 12:29:49.532000,9
a88dfa48-8c88-4fd7-b3f8-a80bbf90771b,427,349,-78,100,21,79,2025-09-11T12:29:56.418269,2025-09-11 12:29:55.990600,2025-09-11T12:29:56.439664,2025-09-11 12:29:56.090000,21
be6debdf-9e9f-493d-bd30-925029287389,427,342,-84,106,20,86,2025-09-11T12:29:56.570711,2025-09-11 12:29:56.143700,2025-09-11T12:29:56.591125,2025-09-11 12:29:56.249000,21
3665348c-c675-49ff-be67-3c8a21190f86,427,371,-56,65,8,57,2025-09-11T12:30:09.186568,2025-09-11 12:30:08.758640,2025-09-11T12:30:09.194864,2025-09-11 12:30:08.823000,8
24a3ab82-5427-4ebe-9ce2-e5a8f2d2818f,427,357,-70,88,17,71,2025-09-11T12:30:11.011333,2025-09-11 12:30:10.583690,2025-09-11T12:30:11.028835,2025-09-11 12:30:10.671000,17
4866e23b-f343-48bb-86ba-6f7017ac330c,427,354,-73,95,21,74,2025-09-11T12:30:12.110088,2025-09-11 12:30:11.682410,2025-09-11T12:30:12.131999,2025-09-11 12:30:11.777000,21
5167c578-0580-4769-ac7f-ca21c4574116,427,354,-72,108,35,73,2025-09-11T12:30:13.861394,2025-09-11 12:30:13.434070,2025-09-11T12:30:13.896665,2025-09-11 12:30:13.542000,35
1c5bf4f5-8cd1-4d4b-8eeb-6a991a1f327f,428,356,-71,89,16,73,2025-09-11T12:28:48.025911,2025-09-11 12:28:47.597490,2025-09-11T12:28:48.042519,2025-09-11 12:28:47.686000,17
f6fcde2f-b357-4f29-8874-4cdf5fa4d522,428,358,-69,92,22,70,2025-09-11T12:28:56.594195,2025-09-11 12:28:56.166060,2025-09-11T12:28:56.616221,2025-09-11 12:28:56.258000,22
47aa530d-bac0-41f3-9fd5-8992e5c6fa72,428,363,-64,73,7,66,2025-09-11T12:29:01.114894,2025-09-11 12:29:00.686510,2025-09-11T12:29:01.122539,2025-09-11 12:29:00.759000,8
cfd41e53-b74e-4768-b43f-42119ca3de7e,428,367,-61,77,15,62,2025-09-11T12:29:18.884406,2025-09-11 12:29:18.455860,2025-09-11T12:29:18.899767,2025-09-11 12:29:18.532000,15
bf3a9b9c-4337-44cd-8683-78bdbbd11955,428,350,-77,101,23,78,2025-09-11T12:29:26.498349,2025-09-11 12:29:26.070190,2025-09-11T12:29:26.521866,2025-09-11 12:29:26.171000,23
e932d423-acf4-4351-a91e-7f72bddac584,428,367,-60,70,9,61,2025-09-11T12:29:42.906403,2025-09-11 12:29:42.478350,2025-09-11T12:29:42.915944,2025-09-11 12:29:42.548000,9
282337ad-3783-4633-8f08-85cdee9e2482,428,353,-74,86,11,75,2025-09-11T12:29:46.577651,2025-09-11 12:29:46.149600,2025-09-11T12:29:46.588955,2025-09-11 12:29:46.235000,11
000258e3-1d53-42a3-9ded-8e7f8c8aa4c4,428,366,-61,71,8,63,2025-09-11T12:29:52.945853,2025-09-11 12:29:52.517610,2025-09-11T12:29:52.954782,2025-09-11 12:29:52.588000,9
7989413c-0440-4e87-9cac-cd2324b6f007,428,369,-59,71,10,61,2025-09-11T12:29:53.070549,2025-09-11 12:29:52.641920,2025-09-11T12:29:53.081134,2025-09-11 12:29:52.712000,11
da8d5399-6686-4469-aecd-f2f4be096398,428,362,-66,77,9,68,2025-09-11T12:29:53.176225,2025-09-11 12:29:52.747990,2025-09-11T12:29:53.186155,2025-09-11 12:29:52.824000,10
0e39b6bf-8bd2-4431-93c1-40d142a06254,428,361,-67,78,9,69,2025-09-11T12:29:53.177428,2025-09-11 12:29:52.748730,2025-09-11T12:29:53.187028,2025-09-11 12:29:52.826000,10
e916736f-14f4-4483-854d-7acb96b4560a,428,368,-60,73,12,61,2025-09-11T12:29:53.196007,2025-09-11 12:29:52.767150,2025-09-11T12:29:53.208492,2025-09-11 12:29:52.840000,12
e63874f4-d7f5-4b7c-855e-2fe88d312345,428,365,-63,79,15,64,2025-09-11T12:29:53.215264,2025-09-11 12:29:52.786500,2025-09-11T12:29:53.230744,2025-09-11 12:29:52.865000,15
6bc34744-675b-4a11-886c-d923347c6fdd,428,360,-67,75,7,68,2025-09-11T12:29:56.656490,2025-09-11 12:29:56.228090,2025-09-11T12:29:56.663723,2025-09-11 12:29:56.303000,7
2b163a30-e826-4464-801d-f85ee4bf6a86,428,365,-62,80,16,64,2025-09-11T12:30:07.814587,2025-09-11 12:30:07.386400,2025-09-11T12:30:07.831503,2025-09-11 12:30:07.466000,17
86cc3895-c7f1-4acb-8211-cf1a7884839d,428,345,-83,103,19,84,2025-09-11T12:30:12.078259,2025-09-11 12:30:11.649850,2025-09-11T12:30:12.097673,2025-09-11 12:30:11.752000,19
5541ca8f-b098-4d73-b916-06d20440b0ea,428,359,-69,81,11,70,2025-09-11T12:30:12.591010,2025-09-11 12:30:12.162880,2025-09-11T12:30:12.602021,2025-09-11 12:30:12.243000,11
f4361548-8b16-457f-a204-232270dc0c6d,429,363,-65,75,8,67,2025-09-11T12:29:01.111935,2025-09-11 12:29:00.682290,2025-09-11T12:29:01.120668,2025-09-11 12:29:00.757000,9
17127282-771e-477d-a52c-f3ade56d0aae,429,362,-67,82,14,68,2025-09-11T12:29:06.531349,2025-09-11 12:29:06.101640,2025-09-11T12:29:06.545386,2025-09-11 12:29:06.183000,14
79b0a47e-19a2-4522-a24b-1a3dbe2ff240,429,352,-77,105,27,78,2025-09-11T12:29:16.457392,2025-09-11 12:29:16.027860,2025-09-11T12:29:16.484719,2025-09-11 12:29:16.132000,27
99e4861c-9687-43f7-a6e1-4c767e011e62,429,373,-56,80,23,57,2025-09-11T12:29:18.887239,2025-09-11 12:29:18.457270,2025-09-11T12:29:18.910577,2025-09-11 12:29:18.537000,23
bae508f7-ad3e-47c9-b20f-69629ca97b73,429,366,-63,80,15,65,2025-09-11T12:29:31.400672,2025-09-11 12:29:30.970710,2025-09-11T12:29:31.416032,2025-09-11 12:29:31.050000,16
1ad88c23-d695-4240-ab54-3d2e2b94ff0c,429,372,-57,70,12,58,2025-09-11T12:29:49.410153,2025-09-11 12:29:48.980290,2025-09-11T12:29:49.422834,2025-09-11 12:29:49.050000,12
065290fc-b378-48d9-a00d-df6d27f36845,429,369,-60,72,10,62,2025-09-11T12:29:49.416876,2025-09-11 12:29:48.986900,2025-09-11T12:29:49.427354,2025-09-11 12:29:49.058000,11
5fc759ed-0438-45ee-9bd9-069e59e2d360,429,364,-65,78,12,66,2025-09-11T12:29:53.179226,2025-09-11 12:29:52.749230,2025-09-11T12:29:53.191572,2025-09-11 12:29:52.827000,12
73dacd7e-ecc8-4be0-a437-cb05d841dd38,429,371,-57,66,7,59,2025-09-11T12:29:54.282826,2025-09-11 12:29:53.853180,2025-09-11T12:29:54.290066,2025-09-11 12:29:53.919000,8
a37a2bc8-9a42-4abc-8853-1c2626dacda4,429,359,-69,88,17,71,2025-09-11T12:29:56.444874,2025-09-11 12:29:56.015500,2025-09-11T12:29:56.462629,2025-09-11 12:29:56.103000,18
ecd0ee98-84bd-43e3-add0-9e7655cea4bb,429,361,-68,82,12,70,2025-09-11T12:29:56.698506,2025-09-11 12:29:56.268810,2025-09-11T12:29:56.711230,2025-09-11 12:29:56.350000,13
6a7f2c6a-3c11-4fed-86fd-48ee7db2c850,429,367,-62,83,19,64,2025-09-11T12:29:59.280729,2025-09-11 12:29:58.850910,2025-09-11T12:29:59.300487,2025-09-11 12:29:58.933000,20
f859afb3-cdfb-415d-93c7-c3308bc611a8,429,373,-56,67,9,58,2025-09-11T12:30:00.491539,2025-09-11 12:30:00.061850,2025-09-11T12:30:00.501063,2025-09-11 12:30:00.128000,10
c0ddf7ad-72bc-4e65-98b8-2801b483a59a,429,349,-79,97,16,81,2025-09-11T12:30:01.691781,2025-09-11 12:30:01.262040,2025-09-11T12:30:01.708256,2025-09-11 12:30:01.359000,17
fe6600a1-2f6a-404c-82f9-8df07fb6f386,429,371,-57,69,11,58,2025-09-11T12:30:02.033559,2025-09-11 12:30:01.604360,2025-09-11T12:30:02.044669,2025-09-11 12:30:01.673000,11
584d2b4b-6e5a-4482-9296-2520586246af,429,367,-62,77,14,63,2025-09-11T12:30:07.816496,2025-09-11 12:30:07.386930,2025-09-11T12:30:07.830902,2025-09-11 12:30:07.463000,14
9646c7d0-b96c-4063-b84b-2a696259df1b,429,365,-64,77,12,65,2025-09-11T12:30:09.465496,2025-09-11 12:30:09.035680,2025-09-11T12:30:09.477601,2025-09-11 12:30:09.112000,12
5c841484-50a9-422c-8651-e1e7a1db7fd0,430,311,-118,158,39,119,2025-09-11T12:28:56.183272,2025-09-11 12:28:55.753120,2025-09-11T12:28:56.222705,2025-09-11 12:28:55.911000,39
e68dc53c-ccf4-4cb0-8c0d-760162f4e821,430,360,-69,81,10,71,2025-09-11T12:29:33.159427,2025-09-11 12:29:32.729070,2025-09-11T12:29:33.170249,2025-09-11 12:29:32.810000,11
fa1e9bd1-45eb-4d61-8810-8acf241af849,430,357,-73,90,16,74,2025-09-11T12:29:36.481014,2025-09-11 12:29:36.050250,2025-09-11T12:29:36.497437,2025-09-11 12:29:36.140000,16
c5a110d0-86a9-421b-8b08-87b6df3de08d,430,365,-64,81,15,66,2025-09-11T12:29:42.893898,2025-09-11 12:29:42.463530,2025-09-11T12:29:42.909235,2025-09-11 12:29:42.544000,16
99eda194-c665-438e-9507-9934eae1bd00,430,363,-67,80,12,68,2025-09-11T12:29:49.930715,2025-09-11 12:29:49.499800,2025-09-11T12:29:49.942814,2025-09-11 12:29:49.579000,12
ec79ee54-55e3-4ae2-adfb-a36081a6c0bd,430,370,-60,72,11,61,2025-09-11T12:29:53.085175,2025-09-11 12:29:52.654220,2025-09-11T12:29:53.096580,2025-09-11 12:29:52.726000,11
8d5a6751-813c-4577-baba-a98b91c90f92,430,370,-60,77,16,61,2025-09-11T12:29:53.209478,2025-09-11 12:29:52.778720,2025-09-11T12:29:53.225546,2025-09-11 12:29:52.855000,16
545264ea-3d0e-4bed-943b-89ec938ae297,430,369,-61,75,12,63,2025-09-11T12:29:54.311361,2025-09-11 12:29:53.880910,2025-09-11T12:29:54.324005,2025-09-11 12:29:53.955000,13
cf64066b-620a-498f-bbeb-b87dc82419d5,430,335,-95,107,10,97,2025-09-11T12:29:56.542600,2025-09-11 12:29:56.111690,2025-09-11T12:29:56.553518,2025-09-11 12:29:56.218000,11
355daf5f-2f62-4d3a-9aa1-d882473552a7,430,369,-60,72,11,61,2025-09-11T12:30:09.192253,2025-09-11 12:30:08.762020,2025-09-11T12:30:09.203543,2025-09-11 12:30:08.834000,11
5e8eb64b-9d55-4502-b8ad-0cc89774519e,430,366,-63,74,9,65,2025-09-11T12:30:09.297672,2025-09-11 12:30:08.867260,2025-09-11T12:30:09.307308,2025-09-11 12:30:08.941000,10
6f9724e5-2f9d-4441-967f-b4d9e6e8a56e,431,351,-79,94,13,81,2025-09-11T12:28:57.409974,2025-09-11 12:28:56.978370,2025-09-11T12:28:57.423371,2025-09-11 12:28:57.072000,14
6896aa50-f621-4bf3-867b-a6f19478a8a1,431,352,-79,90,9,81,2025-09-11T12:29:01.116698,2025-09-11 12:29:00.684720,2025-09-11T12:29:01.126614,2025-09-11 12:29:00.774000,10
ec3e727a-4644-45eb-b350-84c9bb2d9d71,431,357,-73,85,11,74,2025-09-11T12:29:06.525901,2025-09-11 12:29:06.094280,2025-09-11T12:29:06.536918,2025-09-11 12:29:06.179000,11
a4620f34-614f-47b4-ba21-89abf892d850,431,366,-65,75,8,67,2025-09-11T12:29:31.395264,2025-09-11 12:29:30.963500,2025-09-11T12:29:31.404104,2025-09-11 12:29:31.038000,9
8c3d4800-e42a-41fb-9c9f-84c34f623351,431,361,-69,88,18,70,2025-09-11T12:29:36.592739,2025-09-11 12:29:36.161080,2025-09-11T12:29:36.610864,2025-09-11 12:29:36.249000,18
17be245b-eed1-4ab5-8be0-c0253c23cf3c,431,371,-60,76,15,61,2025-09-11T12:29:36.660540,2025-09-11 12:29:36.228980,2025-09-11T12:29:36.675822,2025-09-11 12:29:36.304000,15
c154cd9a-6589-4d6c-a4be-c97600472c50,431,358,-73,87,12,75,2025-09-11T12:29:42.863534,2025-09-11 12:29:42.431860,2025-09-11T12:29:42.876467,2025-09-11 12:29:42.518000,13
7fc966c5-0119-41ae-9ec3-2845b8fac235,431,373,-57,71,13,58,2025-09-11T12:29:49.417630,2025-09-11 12:29:48.986200,2025-09-11T12:29:49.430716,2025-09-11 12:29:49.057000,13
7563fa4a-8b4c-46ed-ae86-39fea9897e73,431,375,-56,65,7,58,2025-09-11T12:29:54.297256,2025-09-11 12:29:53.865950,2025-09-11T12:29:54.305186,2025-09-11 12:29:53.930000,8
bd9c3a6c-d081-44e6-b776-1cdbeef1ead7,431,356,-74,96,21,75,2025-09-11T12:30:07.841566,2025-09-11 12:30:07.410320,2025-09-11T12:30:07.862999,2025-09-11 12:30:07.506000,21
20fb8b61-ee9c-4c23-a048-08f75d5d2ca5,431,358,-72,85,12,73,2025-09-11T12:30:09.452804,2025-09-11 12:30:09.021580,2025-09-11T12:30:09.464994,2025-09-11 12:30:09.106000,12
a6fa907c-44dd-43d0-8aaf-e33eafa08963,432,366,-66,85,17,68,2025-09-11T12:28:48.047502,2025-09-11 12:28:47.614680,2025-09-11T12:28:48.065125,2025-09-11 12:28:47.699000,18
04a89ffa-1fea-45d7-8bae-942e97a81eba,432,338,-94,129,34,95,2025-09-11T12:28:56.184195,2025-09-11 12:28:55.751760,2025-09-11T12:28:56.218390,2025-09-11 12:28:55.880000,34
69cc5957-6e64-4432-a9ae-2d89c929def3,432,351,-80,92,11,81,2025-09-11T12:29:01.116184,2025-09-11 12:29:00.684140,2025-09-11T12:29:01.127215,2025-09-11 12:29:00.776000,11
172b3f07-e72e-41d0-abac-124f5108edcc,432,348,-83,101,16,85,2025-09-11T12:29:16.447891,2025-09-11 12:29:16.015170,2025-09-11T12:29:16.464460,2025-09-11 12:29:16.116000,17
9c8de7a0-de6f-437f-b17e-b758316b47f3,432,374,-58,65,5,60,2025-09-11T12:29:49.903382,2025-09-11 12:29:49.470830,2025-09-11T12:29:49.909367,2025-09-11 12:29:49.535000,6
824637aa-fb0e-41a2-b93c-bd1effb80f64,432,371,-61,68,6,62,2025-09-11T12:29:49.901520,2025-09-11 12:29:49.468750,2025-09-11T12:29:49.907891,2025-09-11 12:29:49.536000,6
fcfabf92-90bc-432b-bf1a-460f5deb899c,432,364,-68,78,9,69,2025-09-11T12:29:49.907171,2025-09-11 12:29:49.474470,2025-09-11T12:29:49.916873,2025-09-11 12:29:49.552000,9
faa7f287-a8d2-4345-afba-6b6df89ea4e3,432,341,-90,122,30,92,2025-09-11T12:29:56.560848,2025-09-11 12:29:56.128410,2025-09-11T12:29:56.591334,2025-09-11 12:29:56.250000,31
e44c3333-db3d-4cc0-ae0e-afb5ffad4f5b,432,353,-78,88,8,80,2025-09-11T12:29:59.309962,2025-09-11 12:29:58.877910,2025-09-11T12:29:59.318830,2025-09-11 12:29:58.965000,9
b70b477d-be0e-4168-a4b4-87fb3f6a48b7,432,342,-89,108,18,90,2025-09-11T12:29:59.322320,2025-09-11 12:29:58.890260,2025-09-11T12:29:59.340868,2025-09-11 12:29:58.998000,18
f2791c55-5229-4f4a-b5f2-92676b04d84c,432,362,-70,84,12,72,2025-09-11T12:30:12.596869,2025-09-11 12:30:12.163870,2025-09-11T12:30:12.609102,2025-09-11 12:30:12.247000,13
ac5058db-0301-4cb9-8071-dcd68417426d,432,366,-66,88,21,67,2025-09-11T12:30:13.899588,2025-09-11 12:30:13.466990,2025-09-11T12:30:13.920969,2025-09-11 12:30:13.554000,21
246e921f-2882-490f-b961-0bf790814b8b,433,362,-70,78,7,71,2025-09-11T12:28:48.076711,2025-09-11 12:28:47.643410,2025-09-11T12:28:48.083968,2025-09-11 12:28:47.721000,7
5620d84b-d42c-4d37-8d59-5fc0ac84f6c7,433,370,-63,76,12,64,2025-09-11T12:29:03.200278,2025-09-11 12:29:02.766860,2025-09-11T12:29:03.212468,2025-09-11 12:29:02.842000,12
9f0ca320-53b5-4b2a-8d5c-eff7ecf8ef66,433,364,-68,81,12,69,2025-09-11T12:29:12.413327,2025-09-11 12:29:11.980140,2025-09-11T12:29:12.425914,2025-09-11 12:29:12.061000,12
9edc1252-32b3-4c18-8dd4-88db13fdc940,433,368,-65,83,17,66,2025-09-11T12:29:18.905250,2025-09-11 12:29:18.471390,2025-09-11T12:29:18.922311,2025-09-11 12:29:18.554000,17
be7b4881-a309-4cf9-a373-1fa5c025b8a2,433,355,-78,97,17,80,2025-09-11T12:29:42.867703,2025-09-11 12:29:42.433930,2025-09-11T12:29:42.885453,2025-09-11 12:29:42.530000,18
5a0343d6-907c-4b7c-bc12-82a9e0dd6c25,433,351,-81,100,17,83,2025-09-11T12:29:42.865975,2025-09-11 12:29:42.432370,2025-09-11T12:29:42.883443,2025-09-11 12:29:42.532000,18
dd5c2938-5c5e-4e49-987b-014677f409e5,433,368,-64,78,12,66,2025-09-11T12:29:46.489898,2025-09-11 12:29:46.056630,2025-09-11T12:29:46.502366,2025-09-11 12:29:46.134000,13
ee573f4a-021b-470f-960e-cf2f5598deca,433,370,-63,73,9,64,2025-09-11T12:29:49.932268,2025-09-11 12:29:49.498780,2025-09-11T12:29:49.941666,2025-09-11 12:29:49.571000,9
9090cd25-56ca-479f-a4ab-0eccadbca1d7,433,370,-62,71,8,63,2025-09-11T12:29:52.949493,2025-09-11 12:29:52.516120,2025-09-11T12:29:52.957621,2025-09-11 12:29:52.587000,8
e95af3db-6c12-4eb3-9df6-366b4e538ea6,433,361,-72,82,9,73,2025-09-11T12:29:53.191074,2025-09-11 12:29:52.757510,2025-09-11T12:29:53.200280,2025-09-11 12:29:52.839000,9
ec0c5e40-d391-4c41-9948-8497cda3c433,433,355,-77,90,12,78,2025-09-11T12:29:56.406534,2025-09-11 12:29:55.973070,2025-09-11T12:29:56.418621,2025-09-11 12:29:56.063000,12
8aa6fb0f-4e83-4f68-815e-46dc9143b651,433,354,-79,99,19,80,2025-09-11T12:29:59.323302,2025-09-11 12:29:58.889500,2025-09-11T12:29:59.342874,2025-09-11 12:29:58.988000,19
5235c919-aa4e-4526-bda6-8fc767730611,433,295,-137,149,10,139,2025-09-11T12:30:12.161630,2025-09-11 12:30:11.728350,2025-09-11T12:30:12.172270,2025-09-11 12:30:11.877000,11
bb20cd3d-a728-4c82-8e52-b3e795815037,434,354,-79,102,21,81,2025-09-11T12:29:16.462544,2025-09-11 12:29:16.028370,2025-09-11T12:29:16.484413,2025-09-11 12:29:16.130000,22
6aea74c8-fbb4-4bbe-acb4-62d66c80161f,434,371,-62,76,12,64,2025-09-11T12:29:18.908753,2025-09-11 12:29:18.474160,2025-09-11T12:29:18.921152,2025-09-11 12:29:18.550000,13
30c23373-69e4-4300-acde-7b9641693c88,434,350,-83,105,21,84,2025-09-11T12:29:36.524381,2025-09-11 12:29:36.090110,2025-09-11T12:29:36.545984,2025-09-11 12:29:36.195000,21
47fa33b5-279c-4bfc-b9e5-f74c80bf8a70,434,367,-66,87,20,67,2025-09-11T12:29:36.562381,2025-09-11 12:29:36.128150,2025-09-11T12:29:36.582472,2025-09-11 12:29:36.215000,20
e7e1954c-b182-44dc-a5b3-bfb891c28f14,434,356,-77,95,16,79,2025-09-11T12:29:56.399753,2025-09-11 12:29:55.965550,2025-09-11T12:29:56.416186,2025-09-11 12:29:56.060000,17
1c8105cd-7fa3-4554-b4e6-c08c081ff986,434,362,-72,87,14,73,2025-09-11T12:29:56.672354,2025-09-11 12:29:56.237710,2025-09-11T12:29:56.686517,2025-09-11 12:29:56.324000,14
97573eb1-a314-4334-a7ba-4b7997699a64,434,360,-73,90,15,75,2025-09-11T12:29:56.702530,2025-09-11 12:29:56.268290,2025-09-11T12:29:56.718275,2025-09-11 12:29:56.358000,16
ba52597b-3fa4-40e4-815c-2e2d2cebbb87,434,351,-82,110,27,83,2025-09-11T12:29:59.332059,2025-09-11 12:29:58.898020,2025-09-11T12:29:59.359266,2025-09-11 12:29:59.008000,27
